"Time","Events","Pmask","Flow","Vte","Vti","Vte/kg","Vti/kg","Leak","Resp Rate","Flow (raw)","Rib Bnd","Abd Bnd","Test","SpO2","Pulse Rate","Perfusion Index","SpCO","SpMET","SpHb","SpOC","Desaturation Index","PI Delta","PVI","RR","Optical Alarm Status","Acoustic Alarm Status","Exception Message","Exception 1 Message","Acoustic Exception Message","Error","Oxygen","Flow"
0:20:09.500,"insp+exp",8.6589,-0.5447,1.4818,2.3502,1.8274,2.3502,0,44.9901,-548.04,0,0,12464,95,161,0.88,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,20,0
0:20:10.000,"insp",6.5973,0.4616,4.0073,2.1342,4.0073,2.3502,0,50.7976,342.7333,0,0,12564,95,161,0.88,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,20,0
0:20:10.500,"insp+exp",23.7973,-0.2003,1.0906,3.188,4.0073,3.188,0,50.7976,-148.8462,0,0,12664,95,161,0.88,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,20,0
0:20:11.000,"insp+exp",8.5411,-0.4823,3.3449,3.188,4.0073,3.188,0,50.7976,-400,0,0,12764,95,161,0.86,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,20,0
0:20:11.500,"insp+exp",6.9507,-0.0783,4.8473,3.188,4.0073,3.188,0,50.7976,-19.8462,0,0,12864,95,161,0.86,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,20,0
0:20:12.000,"insp",23.974,0.0493,4.9203,2.6572,4.9203,3.188,0,50.1448,-9.9231,0,0,12964,95,162,0.85,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,20,0
0:20:12.500,"insp+exp",11.074,-0.7265,0.7435,2.5941,4.9203,2.5941,0,50.1448,-789.2267,0,0,13064,95,162,0.85,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,20,0
0:20:13.000,"insp+exp",6.6562,0.3082,2.6552,0.25,2.6552,2.5941,0,50.9031,342.7333,0,0,13164,95,162,0.85,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,20,0
0:20:13.500,"insp+exp",23.7384,0.2871,2.6552,4.7564,2.6552,2.5941,0,50.9031,197.8461,0,0,13264,95,162,0.85,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,20,0
0:20:14.000,"exp",23.5028,-0.114,2.0919,4.9361,2.6552,4.9361,0,50.9031,-39.6923,0,0,13364,95,162,0.93,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,20,0
0:20:14.500,"exp+insp",6.8918,0.0518,2.0993,1.1269,2.0993,4.9361,0,49.3097,-19.8462,0,0,13464,95,162,0.93,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,20,0
0:20:15.000,"exp+insp",7.2452,-0.304,3.3868,1.0432,2.0993,1.0432,0,49.3097,-314.8,0,0,13564,95,162,0.93,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,20,0
0:20:15.500,"exp+insp",23.6795,0.4472,4.0813,3.5317,4.0813,1.0432,0,50.2951,379.3905,0,0,13664,95,162,0.93,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,20,0
0:20:16.000,"exp",23.5617,-0.1665,1.5227,4.1864,4.0813,4.1864,0,50.2951,-138.9231,0,0,13764,96,161,0.92,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,20,0
0:20:16.500,"exp+insp",6.774,0.0751,1.4813,0.437,1.4813,4.1864,0,51.2994,0,0,0,13864,96,161,0.92,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,20,0
0:20:17.000,"exp+insp",20.6165,0.8611,2.8121,0.1051,2.8121,0.4322,0,53.8411,1163.2871,0,0,13964,96,161,0.87,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,20,0
0:20:17.500,"exp+insp",23.9151,0.1123,2.8121,3.97,2.8121,0.4322,0,53.8411,13.1897,0,0,14064,96,161,0.87,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,20,0
0:20:18.000,"exp+insp",12.1343,-1.1996,2.4779,3.9646,2.8121,3.9646,0,53.8411,-1159.875,0,0,14164,96,161,0.87,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,20,0
0:20:18.500,"insp",6.3028,0.45,4.9321,2.3772,4.9321,3.9646,0,55.2513,354.9524,0,0,14264,96,161,0.87,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,20,0
0:20:19.000,"insp+exp",23.974,0.041,1.2344,0.9764,1.2344,2.7852,0,60.7059,-59.5385,0,0,14364,96,161,0.84,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,20,0
0:20:19.500,"insp+exp",23.385,0.154,1.2344,1.0565,1.2344,2.7852,0,60.7059,257.2,0,0,14464,96,161,0.84,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,20,0
0:20:20.000,"insp+exp",7.0685,-0.1553,0.3789,2.528,1.2344,2.528,0,60.7059,-286.4,0,0,14564,95,161,0.83,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,20,0
0:20:20.500,,6.8329,0.0128,4.1486,2.528,1.2344,2.528,22,60.7059,391.6095,0,0,14664,95,161,0.83,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,20,0
0:20:21.000,"insp+exp",24.1508,-0.3169,0.2604,4.078,4.1799,4.078,0,59.4056,-400,0,0,14764,95,162,0.82,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,20,0
0:20:21.500,"insp+exp",16.1987,-0.2218,2.1141,4.078,4.1799,4.078,0,59.4056,-138.9231,0,0,14864,95,162,0.82,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,20,0
0:20:22.000,"insp+exp",6.3617,0.4355,4.306,1.995,4.306,4.078,0,55.8932,428.2667,0,0,14964,94,162,0.82,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,20,0
0:20:22.500,"exp",7.3041,-0.3585,2.5476,2.8141,4.306,2.8141,0,55.8932,-314.8,0,0,15064,94,162,0.82,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,20,0
0:20:23.000,"exp+insp",23.4439,0.6584,3.452,2.2604,3.452,2.8141,0,58.2574,685.6667,0,0,15164,94,162,0.83,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,20,0
0:20:23.500,"exp+insp",19.9097,-0.7151,0.0586,4.434,3.452,4.434,0,58.2574,-1603.5923,0,0,15264,94,162,0.83,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,20,0
0:20:24.000,"exp+insp",6.2439,0.5116,5.9097,0.0048,5.9097,4.434,0,58.8927,1196.3839,0,0,15364,94,162,0.83,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,20,0
0:20:24.500,"exp",7.4808,-0.5321,0.3528,4.0966,5.9097,4.0966,0,58.8927,-685.8,0,0,15464,94,162,0.83,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,20,0
0:20:25.000,"exp+insp",23.8562,-0.0932,1.5329,0.633,1.5329,4.0966,0,63.4165,-168.6923,0,0,15564,93,161,0.89,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,20,0
0:20:25.500,"exp+insp",23.5617,0.0141,1.5329,0.7256,1.5329,4.0966,0,63.4165,26.3795,0,0,15664,93,161,0.89,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,20,0
0:20:26.000,"exp+insp",7.1863,0.0128,1.9114,0.7601,1.5329,0.7601,0,63.4165,342.7333,0,0,15764,94,162,0.9,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,20,0
0:20:26.500,"insp",6.774,0.1216,1.923,2.9159,1.923,0.7601,0,62.2571,112.1128,0,0,15864,94,162,0.9,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,20,0
0:20:27.000,"insp+exp",23.9151,0.1001,2.1499,1.1417,2.1499,2.983,0,63.6918,19.7846,0,0,15964,94,162,0.88,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,20,0
0:20:27.500,"insp+exp",23.7384,0.0138,2.1499,1.2786,2.1499,2.983,0,63.6918,6.5949,0,0,16064,94,162,0.88,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,20,0
0:20:28.000,"insp+exp",7.3041,0.2075,0.4249,0.018,0.4249,1.4192,0,60.2311,318.2952,0,0,16164,95,162,0.87,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,20,0
0:20:28.500,"insp+exp",7.3041,-0.3897,1.7097,0.7349,0.4249,0.7349,24,60.2311,-329,0,0,16264,95,162,0.87,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,20,0
0:20:29.000,"insp",23.6206,0.628,2.9676,2.3866,2.9676,0.7349,24,62.3886,416.0476,0,0,16364,96,162,0.87,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,20,0
0:20:29.500,"insp+exp",24.2686,-0.3947,0.2827,4.4521,2.9676,4.4521,28,62.3886,-513.6,0,0,16464,96,162,0.87,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,20,0
0:20:30.000,"insp+exp",9.3069,-0.586,3.406,4.4521,2.9676,4.4521,28,62.3886,-442.6,0,0,16564,96,164,0.81,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,20,0
0:20:30.500,"insp+exp",6.774,0.0462,4.3411,2.6621,4.3411,4.4521,23,57.0398,-138.9231,0,0,16664,96,164,0.81,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,20,0
0:20:31.000,"exp",7.8932,-0.1884,2.8196,2.5305,4.3411,2.5305,0,57.0398,-138.9231,0,0,16764,96,163,0.77,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,20,0
0:20:31.500,"exp+insp",15.7274,-0.1017,2.9195,2.0494,2.9195,2.5305,0,60.2623,-258,0,0,16864,96,163,0.77,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,20,0
0:20:32.000,"exp+insp",6.2439,0.5187,2.4201,0.6145,2.4201,2.0551,0,62.2206,501.581,0,0,16964,96,163,0.78,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,20,0
0:20:32.500,"exp+insp",6.774,0.0472,2.4201,3.1833,2.4201,2.0551,0,62.2206,-99.2308,0,0,17064,96,163,0.78,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,20,0
0:20:33.000,"exp+insp",23.974,0.1866,1.9742,1.0927,1.9742,3.133,0,63.3927,191.2513,0,0,17164,96,164,0.8,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,20,0
0:20:33.500,"exp+insp",23.7973,0.0062,1.9742,1.2399,1.9742,3.133,0,63.3927,0,0,0,17264,96,164,0.8,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,20,0
0:20:34.000,"exp+insp",7.363,-0.2652,1.9728,1.2709,1.9742,1.2709,0,63.3927,-208.3846,0,0,17364,95,164,0.81,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,20,0
0:20:34.500,"exp+insp",6.2439,0.4577,2.474,2.1778,2.474,1.2709,0,62.646,391.6095,0,0,17464,95,164,0.81,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,20,0
0:20:35.000,"exp",23.8562,-0.4345,0.7291,4.2395,2.474,4.2395,0,62.646,-400,0,0,17564,95,164,0.81,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,20,0
0:20:35.500,"exp",12.2521,-0.3221,2.1201,4.2395,2.474,4.2395,0,62.646,0,0,0,17664,95,164,0.81,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,20,0
0:20:36.000,"exp+insp",7.4219,-0.4492,0.2524,1.1016,2.3085,1.1016,0,57.5666,-565.26,0,0,17764,95,164,0.81,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,20,0
0:20:36.500,"exp+insp",7.0096,-0.086,3.3193,1.1016,2.3085,1.1016,0,57.5666,13.1897,0,0,17864,95,164,0.89,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,20,0
0:20:37.000,"insp",23.7973,0.3376,3.3532,3.8669,3.3532,1.1016,0,58.7756,244.0103,0,0,17964,95,164,0.89,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,20,0
0:20:37.500,"insp+exp",23.5028,-0.2298,1.8157,4.1982,3.3532,4.1982,0,58.7756,-228.2308,0,0,18064,95,163,0.86,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,20,0
0:20:38.000,"insp+exp",5.7726,0.9443,4.7471,1.0192,4.7471,4.1982,0,56.146,817.3588,0,0,18164,95,163,0.86,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,20,0
0:20:38.500,"insp+exp",7.5398,-0.4672,1.349,2.9385,4.7471,2.9385,0,56.146,-548.04,0,0,18264,95,163,0.86,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,20,0
0:20:39.000,"insp+exp",23.6206,-0.0045,1.8428,1.3245,1.8428,2.9385,0,59.9962,6.5949,0,0,18364,95,163,0.86,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,20,0
0:20:39.500,,15.9042,-0.1062,1.8428,1.3701,1.8428,2.9385,0,59.9962,-138.9231,0,0,18464,95,163,0.86,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,20,0
0:20:40.000,"exp+insp",6.4795,0.3793,1.5908,1.6004,1.5908,1.3365,0,58.1919,342.7333,0,0,18564,95,163,0.86,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,20,0
0:20:40.500,"exp+insp",7.8343,-0.734,1.2675,2.489,1.5908,2.489,0,58.1919,-685.8,0,0,18664,94,161,0.86,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,20,0
0:20:41.000,"exp+insp",22.9727,1.6593,4.3921,1.7502,4.3921,2.489,0,58.1919,1494.2549,0,0,18764,94,161,0.86,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,19.7,0
0:20:41.500,"exp",23.7973,-0.4631,0.634,5.0561,4.3921,5.0561,0,58.1919,-471,0,0,18864,94,162,0.93,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,19.7,0
0:20:42.000,"exp",7.7754,-0.4182,4.4695,5.0561,4.3921,5.0561,0,58.1919,-248.0769,0,0,18964,94,162,0.93,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,19.7,0
0:20:42.500,"exp+insp",6.4206,0.3263,5.2372,3.1859,5.2372,5.0561,0,58.1561,237.4154,0,0,19064,93,161,0.92,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,19.7,0
0:20:43.000,"exp+insp",23.8562,0.1465,1.9484,1.0561,1.9484,3.4669,0,60.0476,19.7846,0,0,19164,93,161,0.92,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,19.7,0
0:20:43.500,,23.9151,0.0127,1.9484,1.1674,1.9484,3.4669,0,60.0476,19.7846,0,0,19264,93,161,1.1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,19.7,0
0:20:44.000,,23.9151,0.0153,1.9484,1.3024,1.9484,3.4669,0,60.0476,13.1897,0,0,19364,93,161,1.1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,19.7,0
0:20:44.500,"exp+insp",6.4795,0.3238,2.0371,0.6296,2.0371,1.3424,0,57.1644,318.2952,0,0,19464,93,161,1.3,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,19.7,0
0:20:45.000,"exp+insp",6.8329,0.0769,2.0371,3.0023,2.0371,1.3424,0,57.1644,-69.4615,0,0,19564,93,161,1.3,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,19.7,0
0:20:45.500,"exp",7.3041,-0.325,3.4708,2.9878,2.0371,2.9878,0,57.1644,-258,0,0,19664,94,162,1.3,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,19.7,0
0:20:46.000,"exp+insp",15.3151,0.4725,4.0975,3.3681,4.0975,2.9878,0,55.0907,702.8533,0,0,19764,94,162,1.3,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,19.7,0
0:20:46.500,"exp+insp",23.5617,-0.0593,1.434,4.3638,4.0975,4.3638,0,55.0907,-49.6154,0,0,19864,94,164,1.3,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,19.7,0
0:20:47.000,"exp+insp",23.7973,0.0102,1.5098,4.3638,4.0975,4.3638,0,55.0907,19.7846,0,0,19964,94,164,1.3,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,19.7,0
0:20:47.500,"insp",6.4795,0.3759,4.2082,0.0079,4.2082,4.3638,0,54.0618,634.1066,0,0,20064,94,164,1.3,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,19.7,0
0:20:48.000,"insp",10.0137,0.2469,4.2082,3.21,4.2082,4.3638,0,54.0618,452.7048,0,0,20164,94,164,1.3,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,19.7,0
0:20:48.500,"insp+exp",23.6206,-0.1563,1.8794,4.1004,4.2082,4.1004,0,54.0618,-119.0769,0,0,20264,94,164,1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,19.7,0
0:20:49.000,"insp+exp",23.385,0.1256,1.6182,4.1004,4.2082,4.1004,0,54.0618,112.1128,0,0,20364,94,164,1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,19.7,0
0:20:49.500,"insp+exp",7.0096,-0.075,3.9141,4.1004,4.2082,4.1004,0,54.0618,197.8461,0,0,20464,94,165,0.83,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,19.7,0
0:20:50.000,"insp",6.6562,0.225,3.9587,3.189,3.9587,4.1004,0,52.5442,217.6308,0,0,20564,94,165,0.83,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,19.7,0
0:20:50.500,"insp+exp",23.6206,-0.1824,1.3316,4.1581,3.9587,4.1581,0,52.5442,-129,0,0,20664,93,165,0.8,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,19.7,0
0:20:51.000,"insp+exp",23.7384,0.2829,1.7072,1.5484,1.7072,4.1581,0,51.7891,211.0359,0,0,20764,93,165,0.8,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,19.7,0
0:20:51.500,"insp+exp",9.4836,-0.8892,2.6603,2.3276,1.7072,2.3276,0,51.7891,-823.88,0,0,20864,92,165,0.8,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,19.7,0
0:20:52.000,,6.8918,0.0271,5.9117,2.3276,1.7072,2.3276,0,51.7891,118.7077,0,0,20964,92,165,0.8,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,19.7,0
0:20:52.500,"insp",23.6795,0.6179,5.3799,4.0879,5.3799,2.3276,0,51.2683,513.8,0,0,21064,92,165,0.81,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,19.7,0
0:20:53.000,"insp+exp",23.4439,-0.269,1.7313,5.0661,5.3799,5.0661,0,51.2683,-148.8462,0,0,21164,92,165,0.81,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,19.7,0
0:20:53.500,"insp+exp",9.5425,-0.5457,3.183,5.0661,5.3799,5.0661,0,51.2683,-499.4,0,0,21264,94,164,0.81,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,19.7,0
0:20:54.000,"insp",6.3028,0.2684,4.5175,0.0046,4.5175,5.0661,0,45.6645,1411.5129,0,0,21364,94,164,0.81,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,19.7,0
0:20:54.500,"insp",24.0919,-0.0766,4.5175,3.8111,4.5175,5.0661,0,45.6645,-300.6,0,0,21464,94,165,0.91,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,19.7,0
0:20:55.000,"insp+exp",23.9151,0.001,1.6468,3.7756,4.5175,3.7756,0,45.6645,-9.9231,0,0,21564,94,165,0.91,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,19.7,0
0:20:55.500,"insp+exp",8.7767,-0.4862,2.9901,3.7756,4.5175,3.7756,0,45.6645,-414.2,0,0,21664,94,163,0.95,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,19.7,0
0:20:56.000,"insp",6.4206,0.4669,4.1651,1.0992,4.1651,3.7756,0,43.7442,428.2667,0,0,21764,94,163,0.95,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,19.7,0
0:20:56.500,"insp+exp",23.9151,-0.053,0.1699,0.5843,0.1699,2.1753,0,51.6288,-99.2308,0,0,21864,94,163,0.95,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,19.7,0
0:20:57.000,"insp+exp",23.7384,0.003,0.1699,0.3117,0.1699,2.1753,0,51.6288,-9.9231,0,0,21964,94,163,0.95,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,19.7,0
0:20:57.500,"insp+exp",16.1398,-0.1094,0.1699,0.3415,0.1699,2.1753,0,51.6288,72.5436,0,0,22064,95,163,0.93,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,19.7,0
0:20:58.000,"exp+insp",6.5384,0.3156,1.9932,1.1154,1.9932,0.3615,0,47.0912,318.2952,0,0,22164,95,163,0.93,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,19.7,0
0:20:58.500,"exp+insp",21.5001,0.7987,1.3785,0.1104,1.3785,1.584,0,51.9014,1643.6162,0,0,22264,94,162,0.92,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,19.7,0
0:20:59.000,"exp+insp",23.7973,0.0093,1.3785,1.7591,1.3785,1.584,0,51.9014,6.5949,0,0,22364,94,162,0.92,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,19.7,0
0:20:59.500,"exp+insp",23.1494,0.2349,1.3785,2.5647,1.3785,1.584,0,51.9014,204.441,0,0,22464,93,162,0.92,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,19.7,0
0:21:00.000,"exp+insp",6.6562,0.1755,0.6738,0.5083,0.6738,2.79,27,51.5911,720.04,0,0,22564,93,162,0.92,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,19.7,0
0:21:00.500,"exp",7.4219,-0.3613,2.2475,0.8398,0.6738,0.8398,34,51.5911,-272.2,0,0,22664,91,162,0.85,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,19.7,0
0:21:01.000,"exp+insp",12.5466,-0.2234,0.0886,3.4068,2.7259,3.4068,36,55.9468,-178.6154,0,0,22764,91,162,0.85,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,19.7,0
0:21:01.500,"exp+insp",7.363,-0.363,3.9977,3.4068,2.7259,3.4068,36,55.9468,-258,0,0,22864,91,162,0.82,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,19.7,0
0:21:02.000,"exp+insp",23.2083,1.4133,5.1513,2.506,5.1513,3.4068,27,57.7443,832.6117,0,0,22964,91,162,0.82,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,19.7,0
0:21:02.500,"exp",23.6795,-0.3737,0.9342,4.5537,5.1513,4.5537,0,57.7443,-357.4,0,0,23064,91,162,0.82,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,19.7,0
0:21:03.000,"exp",12.5466,-0.6431,1.8592,4.5537,5.1513,4.5537,0,57.7443,-599.7,0,0,23164,91,162,0.82,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,19.7,0
0:21:03.500,"exp+insp",6.4795,0.6678,4.5429,1.0243,4.5429,4.5537,0,57.0333,582.5467,0,0,23264,92,162,0.82,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,19.7,0
0:21:04.000,"exp+insp",18.4959,0.3033,1.1935,-0.027,1.1935,2.794,0,62.7027,771.6,0,0,23364,92,162,0.82,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,19.7,0
0:21:04.500,"exp",7.6576,-0.3263,1.9597,0.9412,1.1935,0.9412,0,62.7027,-208.3846,0,0,23464,92,162,0.82,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,19.7,0
0:21:05.000,"exp+insp",6.6562,0.3725,2.3205,1.3434,2.3205,0.9412,0,66.5566,416.0476,0,0,23564,92,162,0.82,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,19.7,0
0:21:05.500,"exp+insp",23.6795,-0.1554,0.8065,3.0212,2.3205,3.0212,0,66.5566,-158.7692,0,0,23664,92,162,0.82,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,19.7,0
0:21:06.000,"exp+insp",23.8562,0.1929,1.3044,1.4439,1.3044,3.0212,0,69.5546,151.682,0,0,23764,92,162,0.82,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,19.7,0
